Date,AAPL,ABBV,AEP,AMT,AMZN,APD,AVGO,BAC,BLK,CAT,CL,COP,COST,CRM,CVX,DE,DIS,DUK,EOG,EQIX,EXC,FCX,GE,GOOGL,GS,HD,HON,JNJ,JPM,KO,LIN,LLY,LOW,MCD,META,MRK,MS,MSFT,NEE,NEM,NFLX,NKE,NVDA,PEP,PFE,PG,PLD,PSA,RTX,SHW,SLB,SO,SPG,T,TSLA,UNH,UNP,WFC,WMT,XOM
2013-12-01,0.00886224963766713,0.0861683827776667,-0.006823211801959772,0.02975194393589664,0.013049038615695174,0.033024765299757064,0.17205942420732323,-0.015284895556801015,0.04432100777060377,0.07083482588858381,-0.009159066815948247,-0.02997771493601098,-0.052456396985997245,0.057808548210230626,0.019972257102498503,0.08642217784960327,0.09207279743341967,-0.013672367348765313,0.017065474684648585,0.09914959681813773,0.01767963517355753,0.08426940671186589,0.058169716138454675,0.05608039547193222,0.048073606431462856,0.02539124533286774,0.03180145635830467,-0.03296942061792496,0.021780898321567488,0.027486812188532106,0.03426319827402047,0.015412257314749933,0.04267376656529587,-0.0034978581106912543,0.15058881735545926,0.013434725822127014,0.0019151239033807776,-0.019063479262422245,0.012103228157982482,-0.06682682952991525,0.006458000045145962,-0.0032095367811919573,0.026567113692823607,-0.011359340331096313,-0.03528240653486092,-0.033934538482317755,-0.018431548661650865,-0.005288185157471759,0.026174486959923193,0.0025648166470362277,0.02247906473902539,0.011744822176604774,0.015297379990192539,-0.0014210225598034754,0.1671085408972579,0.014754404057021553,0.03612093886482182,0.030867884894853592,-0.02325172297959366,0.07935130845443972
2014-01-01,-0.11394928706507912,-0.06230796001637051,0.043334892291170046,0.013192428255522692,-0.10597651187014012,-0.06123968477523167,0.03274077862652769,0.07305233150213253,-0.05188070284776458,0.040081860903126376,-0.057710020889182534,-0.08412029696202827,-0.05758345743913473,0.09235736259721339,-0.1124039049541059,-0.06059716586791364,-0.05088005282959163,0.023062238083399578,-0.014496369183013336,0.042747258716079095,0.057117848289721884,-0.14356219752954624,-0.10921316006524684,0.05237376216139955,-0.0770198751865312,-0.0690016152630859,-0.0015332387944004822,-0.034658568591328986,-0.04830828042405466,-0.08826678200154703,-0.04169412829497965,0.05734368715417304,-0.06431330353666853,-0.029918596740167835,0.13533665409928508,0.0567030555678083,-0.059143570940530577,0.011428735804329015,0.07110863770120224,-0.06410400596806065,0.10597686475233092,-0.0764785620400823,-0.02017704891156602,-0.03160113649248775,-0.0075375320233450616,-0.05310378357888279,0.04782311315346055,0.045900508139606444,0.001931506199757127,-0.0013089942925734732,-0.028592850264441694,0.015633508376910132,0.01745971203780705,-0.036171725044853886,0.18726171378380796,-0.04093281322069853,0.03646994232593581,-0.0013220294795486254,-0.0523041023820392,-0.09357237974383459
2014-02-01,0.05591826576342829,0.03355619561094736,0.038562121579721165,0.007268855297345667,0.00946190025181215,0.1431383767699117,0.12151786466412173,-0.013221718192356402,0.01443947088682851,0.03206466551038911,0.02579535813365741,0.03422029543012073,0.04145457394994523,0.029945404479271076,0.04145110039776956,-0.00034917263487521666,0.10699778646123548,0.014674799735828525,0.13656819159039557,0.025377733780445055,0.058050746797017716,0.006458189003657466,0.02213820374054354,0.02894281243308061,0.017466884261692073,0.06522992831793495,0.039391933609866925,0.0475987293605078,0.02603117054462878,0.009997542574075702,0.04430535098564459,0.10768412759606205,0.07769704327455162,0.018836526434260037,0.08996375627514386,0.07315013033445528,0.04278565644928367,0.01981499338802939,0.002051437293185021,0.07404151529155456,0.08496748370724827,0.07521051815611068,0.1621074884272825,-0.0036153934073031024,0.06302944039074854,0.0262765822438098,0.06080687255628359,0.06990242728998108,0.03120763584164621,0.09258224260104164,0.06460285132409993,0.026559998526599404,0.04869453931954748,-0.04261149830878086,0.2997227846531336,0.06675850853483212,0.03973765870177903,0.030263577633880878,0.00026746470021610236,0.05068778034017907
2014-03-01,0.019756245699946717,0.009578954160041064,0.00912170873551199,0.004897861682923832,-0.07370861606695156,-0.012449183261064256,0.04725192522665811,0.040330634769842,0.03743525599803199,0.024448513181258846,0.03195276052826124,0.05628085034533026,-0.04482570762336824,-0.08845538064003211,0.030569292925918035,0.06091666688321418,-0.009199303009319593,0.004785515413282315,0.03501426301304367,-0.027323028437395536,0.09856314873457928,0.01370128801336179,0.016355181166489707,-0.08686400264844885,-0.015743127264113532,-0.03025770625829516,-0.017948943688603336,0.06421966880651286,0.06621986370764477,0.019861856287048063,0.009566125463509323,-0.012661786995595836,-0.022845512275008417,0.029818338245015674,-0.12791288495286324,0.003907662577875559,0.011941338355395903,0.06761695845127713,0.045245814946660357,0.013898438594959206,-0.23577270878670564,-0.058376227868991215,-0.025903979711620617,0.04899545869795574,0.00031111604123834624,0.024364190058522084,-0.0006714100275644341,0.005355512748928426,-0.0015396281518453847,-0.01685115521450964,0.04725282884507287,0.03685687528098747,0.01666244825044405,0.09379971889397565,-0.16078324198958027,0.0628975934778584,0.03956576412676238,0.06907925611479149,0.0293258119031945,0.014540034616854491
2014-04-01,0.09476132684651128,0.02205240666092312,0.06032265987532259,0.023927426655574457,-0.10075653033193888,-0.012851530308807924,-0.014228933021608103,-0.12756915619327103,-0.043810475659188164,0.0647836222729481,0.04214811555568909,0.054762381942548455,0.03519068909077827,-0.10013874523325139,0.054098334824291605,0.027589711834206554,-0.00915894484584534,0.04489071575561532,0.00040163756112843174,0.015939838869234002,0.04287001540122626,0.04803252339266528,0.03789793732758806,-0.041981157743350206,-0.024903472136591276,0.004790777189169759,0.0015079245316185208,0.0306757719823203,-0.07483061153833725,0.05363113195721603,-0.003212068296845949,0.0040690116346553395,-0.05924113937878861,0.033602682112438664,-0.007665585237880634,0.031043951626043675,-0.0044540061860796065,-0.01449864202022555,0.04328694228477303,0.0576083317152154,-0.08904065846739817,-0.012397208896908207,0.030788747120941373,0.028220818439251616,-0.026499905325562345,0.03186328181119524,-0.0049102206930680126,0.040819319202729965,0.012672008622481634,0.013653991628466144,0.04069906180920402,0.0421136709252794,0.05458046602296829,0.035114713722476765,-0.0026901218881487665,-0.08857574674877888,0.01465280538513003,-0.002012512171789549,0.04202023618153117,0.04728775958707576
2014-05-01,0.075765299077307,0.0422958198447172,0.0009205637133558042,0.07060409426648029,0.02730918443776975,0.020633436411106487,0.10698126654020412,0.0,0.012873575271079574,-0.03053776445335732,0.016212626573993028,0.08185497984166856,0.005992234897744808,0.018796014875023026,-0.013489415486342082,-0.023523168362401314,0.05719350327161976,-0.035923282884350094,0.0765832039870471,0.05661735555623171,0.0588463848506664,-0.009353859922479835,-0.003725440084628495,0.0664845330016588,0.0033436336871206507,0.009014920969282691,0.007596667098223264,0.008622088406938566,-0.0073511106913661806,0.00293778428130409,0.012862398785651763,0.02105841530296937,0.025165269540404545,0.0085215713525999,0.05721421978568575,-0.01202555459693766,-0.00226589878420258,0.020307903720389486,-0.01777919105949355,-0.08135221650755264,0.2603989261425663,0.056012877119575144,0.03288626455207366,0.028012748655493525,-0.04531788262980019,-0.02155126796263218,0.021427517921295713,-0.01799508788036963,-0.013011381768854413,0.02633883995576003,0.024223994447046593,-0.03424000488990275,0.028877122857272397,-0.0064633966385687636,-0.000577422004106154,0.05936922608128725,0.04537618225810647,0.029860764587684496,-0.03140938529526016,-0.011761211106513514
2014-06-01,0.027286385281209302,0.038101249459636666,0.04436203480569256,0.007758587571751185,0.03838362024270037,0.07561518710503279,0.02371635659291771,0.015720532502166318,0.053317069518003635,0.06109039966871599,-0.003221683988528401,0.0699266904424305,-0.00744042184640481,0.09853506022003877,0.061280457233420016,-0.00018944083576055704,0.020383606159863454,0.042823309399304677,0.09942592853667342,0.055487647083032776,-0.009548493651468704,0.06948243597000214,-0.011005507437081619,0.022520695974871607,0.04663914117562573,0.01488852878309288,-0.0021491298965150563,0.030670384915299387,0.03622606588585775,0.042322633048957226,0.009401104644310543,0.03786391815302359,0.01914451945057083,-0.006826449951576663,0.06112639925312813,0.007336753035398491,0.04653527071329311,0.018393145173687397,0.05125256839918313,0.1067260658630147,0.05306281566318072,0.008287564731513264,-0.024508321817578893,0.018821360510847818,0.0016860684527868486,-0.027609302480340325,-0.0023169808675986836,0.002199435665766636,-0.00664697711347273,0.011178241700271485,0.12933728249911525,0.03589411842750856,-0.0010819562803465743,-0.003105846698379544,0.144457223612529,0.030963839503792556,0.005616372999704744,0.03445300866358725,-0.022392549252281846,0.0014903327931703458
2014-07-01,0.028326431307835964,-0.0678605840019566,-0.0701849366935341,0.047847304121312995,-0.03697681544659703,0.025560684899054387,-0.0380391891803018,-0.007838030510355587,-0.04764432101554572,-0.0693699973754427,-0.06750585200481352,-0.029948004944680306,0.023482847638033988,-0.06821837865020886,-0.010084952132459968,-0.06195734780922635,0.0016316251259445025,-0.028159153160788097,-0.0645192958280365,0.020867335492250838,-0.1601995646578125,0.027621161513518455,-0.043950514890222614,-0.008795641762234574,0.031914855314360224,-0.0013599106207777822,-0.01212243404777702,-0.044265239116089816,0.007833746971270372,-0.07523418867767129,-0.03602231454681615,-0.018015695786912644,0.0019005699435212797,-0.06330849768293412,0.07664162140514286,-0.019373865337974028,0.003337640660282748,0.03441369468733679,-0.08754411452240518,-0.021053727966282132,-0.04142744899885775,-0.005430532962394707,-0.057729861299845364,-0.013976423054705478,-0.024792536267641996,-0.008334597894866569,-0.006837548085865119,0.0015163307467966902,-0.09344996452104981,-0.0032922628890865724,-0.08452483013723455,-0.035249862025303,0.011421605014890979,0.023536638792881703,-0.07237267584425133,-0.008599518160472996,-0.014541121996285433,-0.032092656111577966,-0.020048207343795532,-0.01743345915054828
2014-08-01,0.07465143966120724,0.0546505290749737,0.042245244304233154,0.04363629679470726,0.07994684039465527,0.009503974940760607,0.16821755571952135,0.0536184494828893,0.08707386494027602,0.07934770253524714,0.02076076979229846,-0.01563676363474542,0.029673009950102802,0.08545879507526521,0.01008689605949531,-0.012057048200494691,0.04552450421441989,0.036659885294755945,0.00401262511813627,0.01728400483174397,0.08236448295623511,-0.023102309104662933,0.032469139326980034,0.004836871252313468,0.03855682561784324,0.1453662226615906,0.04109048515206748,0.042463283556513076,0.030398456501098625,0.060010276982780386,0.026263481673937328,0.04814374743086214,0.09293287369846759,-0.00032798367915987114,0.02943170872545764,0.05769654131220392,0.0591320590128106,0.05748439720819354,0.05494897639180385,0.08389542091046298,0.1221473943597231,0.021257754015530317,0.11006024933379033,0.048627751028783806,0.023757124271869046,0.07221234227567308,0.0031805074555886215,0.02058940123120845,0.03219776572766753,0.05862193271931293,0.015104392832848035,0.025318270444976143,0.01868882527450655,-0.017860336603346294,0.18879400654841616,0.0671568947881358,0.07315008834010239,0.017521818209035978,0.03232614892861685,0.012184015540142035
2014-09-01,-0.017220403476780888,0.04388494053549907,-0.028138860960792655,-0.04795903854052419,-0.05020101839178581,-0.01727880276388838,0.061738498816003906,0.061029957475936314,-0.0067084250096902664,-0.0965671888745252,0.007541253990685615,-0.05960974145114806,0.03441905370913112,-0.026755219585880674,-0.08148586559442705,-0.018046554932614534,-0.009502367981422566,0.010487037713827974,-0.10406707989785069,-0.026839244656200023,0.019849428901904442,-0.1078994209609121,-0.005543887908430634,0.010335159739500277,0.024595714081565134,-0.01396368958149452,-0.022405722876728262,0.027198018292088122,0.013201261421075916,0.029540053414592204,-0.0146466524408142,0.020092656441090373,0.007777403654628756,0.011563286405779749,0.05486884984554674,-0.006636243782446094,0.007549078266515963,0.02026511632266148,-0.04753142112568298,-0.16050991651359325,-0.056990973341521256,0.12714574165400672,-0.05278297450087632,0.01357442530618691,0.0061061619254263455,0.007551545046694308,-0.07394806680964772,-0.046646247223518955,-0.022287579695942306,0.004027283945080562,-0.07527356252097128,-0.017036601638907634,-0.03355012123668022,0.007977161940636801,-0.10556647677589615,-0.0007298512531770385,0.029484092053136735,0.008324467841094751,0.012765774546975361,-0.055928920853490105
2014-10-01,0.06948865176674168,0.1015458653107606,0.11101390783980003,0.0405018425888386,-0.054098234668899625,0.03383509430039133,-0.008658193035089967,0.006431030512424218,0.03821641098321393,0.03133797347507361,0.030738591514273494,-0.04896143407186271,0.06225654553946125,0.10642027431356471,0.0052662075513456585,0.042386864499775356,0.02605334511665891,0.09412979793893905,-0.03891342031074796,0.02150254883427305,0.07077140779500146,-0.1258384780180073,0.007388983589236453,-0.03553138050725213,0.03437534705322065,0.0610987413139501,0.03170839086158761,0.011102342646756469,0.01069077800403928,-0.01845307568686083,-0.023609762314160676,0.02256543365131325,0.08216241158053839,-0.011456598181960764,-0.05259923219956164,-0.022863849126487423,0.013846983222845388,0.012645504232045912,0.06535053603591123,-0.20593863396016676,-0.13864220621538115,0.041396147482517964,0.05739929320566506,0.03255030114493529,0.012769147497619482,0.04893091413958217,0.09964172179343622,0.10575836399386951,0.013170537687904105,0.04713830058241619,-0.030249337898228923,0.07160815387361552,0.08613372076322623,0.0059735218057701545,-0.00404647650113521,0.09673203469782354,0.07144971826635693,0.02324793989762819,-0.0026188490182144086,0.027890297398643682
2014-11-01,0.1007306630271958,0.0865908887756266,-0.004722818807824769,0.07420308619441407,0.10311872769455688,0.06587898422528493,0.07964101206069607,-0.007017361637018382,0.05134025732094649,-0.008019588782292253,0.03972124829041723,-0.08803224167750079,0.066138557992927,-0.06655134591519296,-0.08768907982939123,0.012546624269637263,0.012290346362524573,-0.005669095866622786,-0.09171828076104926,0.0838431837206235,-0.0032552902722775556,-0.05963827698740021,0.026005107094920987,-0.033648418584539375,-0.005163251591587148,0.01909513782034633,0.035609288895567914,0.01084271518145119,-0.0053050326225534405,0.07495710730196237,0.01879188682296906,0.0338767062182046,0.1096694129239868,0.04113348079342494,0.035500586592362104,0.04158105881267504,0.00655937404702156,0.024439039363871817,0.04781462161687422,-0.01937650200039842,-0.12508165932834148,0.06576762207305675,0.07485210276605925,0.04005277718606859,0.047908586878259385,0.035569273446892424,0.015012473426486928,0.017689714815213087,0.03384319805065594,0.06683959164122832,-0.13791375639046866,0.022817782594342084,0.016057042152187506,0.015380172886334087,0.011599801020913514,0.0373934822523756,0.0068072100232576815,0.03243715162171856,0.13781629567999376,-0.05873124230959714
2014-12-01,-0.07460597421129656,-0.055866725346572554,0.05361936655986277,-0.05664301444239772,-0.0872368614082557,0.007981503870949425,0.0777641803637239,0.051597947823283086,0.0011471042784458874,-0.09448514766446614,-0.005764374552033047,0.04426062552261323,-0.0026069722139361318,-0.009397547360962655,0.029949451330391064,0.02780410074122308,0.03062717438530793,0.032111892163281475,0.05986484869246933,-0.0019391730476892022,0.024847435805691376,-0.13924075434224958,-0.03777858905409559,-0.034122621851293555,0.028361564266963235,0.059286647616670685,0.008544056970303693,-0.03458616661321123,0.03943782727037748,-0.05998347812228788,0.014222795890689532,0.01269054671825387,0.0749807936127791,-0.032652163837834536,0.004109855828333231,-0.05409826629176395,0.09794228707486718,-0.02885821372531705,0.018037039648701292,0.028115660101629025,-0.014472751672799822,-0.02926404427412166,-0.04486332863683584,-0.050389581414455265,0.0,0.007271578528737166,0.025427139533692245,-0.00735789543765808,0.04372474435857088,0.0716192654976533,-0.001637981074464001,0.03480802349238399,0.007219528413289211,-0.05191840676070747,-0.09477451914585355,0.028399215039121017,0.02000928883768527,0.006221658628375426,-0.013573752415949158,0.020876240211412878
