Date,AAPL,MSFT,NVDA,AVGO,CRM,JPM,BAC,GS,MS,BLK,WFC,JNJ,UNH,LLY,ABBV,MRK,PFE,AMZN,TSLA,HD,MCD,NKE,LOW,CAT,HON,UNP,RTX,GE,DE,GOOGL,META,DIS,NFLX,T,PG,KO,PEP,WMT,COST,CL,XOM,CVX,COP,SLB,EOG,NEE,DUK,SO,AEP,EXC,PLD,AMT,EQIX,SPG,PSA,LIN,APD,NEM,FCX,SHW
2018-11-01,0.09679562326075676,0.24698044678796177,0.931655797647082,0.16851000584149384,0.20320682855773436,0.060163801555226236,-0.0363887117139282,-0.19258442273542967,-0.12484383168125653,-0.12115672736892812,-0.28390562721750423,-0.019060666225428645,0.26473540773075616,0.03374782272376295,-0.06676498377696367,0.028798465555142205,0.02109388992347798,0.45752687950600496,-0.24431678571191878,0.03970019898111084,0.051337656254106315,0.07957779251381542,-0.002639147574962697,0.12466750645136504,0.0502972939530214,0.1742742495599068,-0.02536359357789606,-0.5618814049756488,0.1519835549538335,-0.03237432425159942,-0.029250626802201432,-0.1418439371894994,0.45941505003704475,-0.1234445656123363,-0.10606828135041364,-0.11061402306311907,-0.12596145494728836,0.06671728986500153,0.10559127026303376,-0.20145495422705112,-0.17233180928068137,-0.045416480270937684,0.05223360932934182,-0.3282902844692075,-0.04977061976661443,0.15333061060231107,-0.062067785975218066,-0.1308306133207482,-0.004370627630336646,0.11947328552169537,0.048382972437370206,0.008099176207847864,-0.01904411600805954,-0.13056867100794362,-0.1699565546729596,0.0026122400034423038,-0.061630749794238535,0.0028812164621751235,-0.5239163139245631,0.03522320012416205
2018-12-01,0.10475966463480108,0.18485433091830292,0.7013396988562148,0.07131391020040065,0.17512169573760528,0.06815920621624617,0.0244851658440796,-0.10231097376988733,-0.029376504555585586,-0.10221036849378091,-0.20464870423646137,-0.0617023358837624,0.29334581425594103,0.08719189032301988,-0.07737014702135606,0.13942187771119285,0.051925179925157695,0.2360297123964254,-0.16251886082461772,-0.04148978159019967,0.04171746876011358,0.009304127037930238,0.018545110415978394,0.10806245026811861,0.06922859234296208,0.1760973727646431,-0.02055310703546469,-0.5052272882882061,0.10622675930716273,-0.060507628474775345,-0.14740293112274322,-0.1217185694909206,0.28364887698961294,-0.180718649154125,-0.1345944065683919,-0.10618699440863962,-0.13225431690705536,0.04698778941250071,0.12034893180594838,-0.22343605654992948,-0.2052640570023941,-0.09019955031452707,0.15729305412219316,-0.3545043527852366,-0.06310092804410447,0.13209701345677294,-0.06261800861256281,-0.1595575499522505,-0.013468141104173867,0.1584795193458298,0.09477063302678138,0.08024684481364316,-0.07184963085361659,-0.023178033481677483,-0.1654325688561927,0.07544715082663729,0.0012781015687037614,-0.027690010416331484,-0.20940742531760384,0.03654614956656026
2019-01-01,-0.06531259697507727,-0.07535736043483543,0.7990687019854701,-0.020190641892531946,0.17808024872557804,-0.05296905343559809,0.027918451819557353,-0.08141137287098942,-0.04293945191714427,-0.06556530032268057,-0.16213266674085597,-0.18835460679425542,0.21352545104646517,0.0627672817534513,0.1908776986786096,0.030305912608198156,-0.04084330934341464,0.24328059434509686,0.14624932661754325,-0.09204517219419933,-0.06694514204544554,-0.05520196435008919,0.13811149164110917,0.3751860441437776,0.13464578593291898,0.2333954653770544,-0.012854426271923076,-0.3297863178543027,0.2961060154213714,-0.2074696974218816,-0.2165307037201444,-0.3145697480993014,0.45612805070934187,-0.3030624060245737,-0.28625878608736344,-0.227244824073503,-0.16446677481666538,-0.14252920074506764,0.05907850450228111,-0.16836456023942525,-0.23812749972543018,-0.12216633945395479,0.10639361204086985,-0.17556126826313717,0.2311672733529745,-0.04022247816995003,-0.1539441756620865,-0.13350183962466333,-0.06856501035200836,0.11767023305911767,0.16320357879586161,0.014427135038280109,0.04464446610218013,-0.06855493543824552,-0.1859166972492692,-0.051942321805930836,-0.030386049095085882,0.0017492960301793425,0.17295458317282486,0.2042835948000404
2019-02-01,-0.18365865937504497,-0.10919855692748737,0.5838563426844694,0.04213167068791884,0.189203585348546,-0.059495069778016496,0.07163759003446565,-0.06789872192711946,0.03897928467086165,0.012869300457644693,-0.17977079924778477,-0.2242149743745747,0.14618355755574702,0.0990838016025625,0.06263919680764439,0.018667374881306636,-0.01583072292829869,0.13127943061412065,-0.12821930199653275,-0.03172359482615973,-0.07971614545922186,0.0036448473523987696,0.14106838998528454,0.3124634364313451,0.14442265858963485,0.21536335855112848,-0.02343942200495569,-0.40451795169595217,0.2179998691175057,-0.1634806973286384,-0.2618730962305494,-0.21768213836082853,0.3188902814331233,-0.21807200297886672,-0.2390183070647323,-0.20623700218352276,-0.1777071610729144,-0.2175544067055744,0.06727132603605529,-0.09836683615007877,-0.27513509189271185,-0.1203270432420094,0.13850561448811793,-0.18300476096729287,0.1437809493832276,-0.03733584012936689,-0.04669534671193258,-0.0788097799707631,0.025492965817775846,0.20513148243524204,0.1629296943642008,0.022803581051734134,0.012694405227854956,0.02236523121106951,-0.044119677603082,-0.010317565656267402,0.07989912437469797,-0.07001915079060536,0.3042520565850983,0.21580968806738576
2019-03-01,-0.15787429094536343,-0.135728093742834,0.6458059404156901,0.0647787453234356,0.2470585231263889,-0.08858177717389025,0.1450137362365474,-0.028584218383466423,-0.029053689483257927,-0.06898395285925557,-0.20051100436648508,-0.26100581115879723,0.1625881789006118,0.12513300521776044,-0.07021358229464238,-0.0025515065843262144,-0.10030582065627955,0.253098774571559,-0.08348051304330019,-0.04998815650414448,-0.11374132463007472,0.03848131409470926,0.19646340525882283,0.2740629940360379,0.12278932921422042,0.2669857088409943,-0.0672846647932272,-0.21292227167705102,0.24928130786685984,-0.17988154898712683,-0.12611695133826933,-0.28904836437179804,0.5303366309530827,-0.29123358989573084,-0.1916853629475912,-0.23393707085142923,-0.1967024691249448,-0.21549788536841027,0.018306710251734817,-0.11020872572572399,-0.255363558726918,-0.11443561816597457,0.2192647091908282,-0.14557519052829457,0.2392999021976912,-0.10762577513356439,-0.12025919973969963,-0.05215707308509614,-0.01873499017190193,0.1377563163393015,0.24372525239936843,0.07517637632661765,0.06952973530453031,0.016302966289135953,-0.11401761303743764,-0.0584903825777892,-0.0023259959935439806,-0.19533499415601668,0.13049694197534378,0.1832338497693341
2019-04-01,-0.26102234076728376,-0.16052186886120662,0.33998882053313495,-0.011908519307686036,0.22047663871319684,-0.10599462793367581,0.0672113027493983,-0.024401829548949615,0.011492672440476873,-0.024662984275092663,-0.10079089217658732,-0.21965881146397315,-0.002940731001127725,0.25020890744669955,-0.07488561721850355,0.08904961822831992,-0.029565848742441385,-0.0042876497767752875,-0.013681016036298278,-0.06429278689216716,-0.0778588211956629,0.10051509699149128,0.22631545947644785,0.18410243633555815,0.18598966030915268,0.2550732724181424,0.00863176858563261,-0.17393405667590087,0.23458456611556877,-0.17369138076563873,-0.20130748973582027,-0.1941710622276345,0.3250446932191715,-0.20356587226574185,-0.18392894123275108,-0.27672913090965556,-0.16742220330428534,-0.1793618278839784,0.05091407527813726,-0.08206816537950223,-0.1678716575263015,-0.13499133680299652,0.09398319023772471,-0.10218552996260621,0.11306448113648476,-0.06239324408818088,-0.055334183587798194,-0.007869040957276197,0.042641156517937075,0.15026807100319373,0.1514345055000389,0.025404216163811645,0.0967780135242304,0.07966505847660471,-0.06708693062616501,0.005509616316063844,0.10941191819988723,-0.12800124576818464,0.06711554513543198,0.2154288664499671
2019-05-01,-0.10308841161871304,-0.0318948126497558,0.48169436087236617,0.09871589296681237,0.11301786349909072,-0.06539501023029809,0.06151838153582238,-0.02027174957453533,0.06632823865911175,0.003558882003348047,-0.11306441547820738,-0.15912032940739765,-0.020240863831900213,0.10187621448091047,-0.07434602492715861,-0.006123953931301206,-0.09154781993871551,0.033717838608186175,-0.19288913100872138,-0.029883235074058094,-0.06897106989605077,0.04034711190928042,0.1960999463618239,0.15388468553829768,0.14161703569519074,0.16930523944840548,0.022664088378999206,-0.24421806458386652,0.21389808838515348,-0.07741035206679407,-0.17263157878422136,-0.17686564267482485,0.3365978626252719,-0.1445283489555449,-0.06971720630980598,-0.19720759897298132,-0.07966174887197504,-0.13129685781260192,0.07481739804421719,-0.03207664974318185,-0.16273859314406164,-0.13328933692771563,-0.00794313069066184,-0.11471202462087023,0.038208578224803245,-0.022206587175002554,-0.06179701516167175,-0.035966365758639304,0.029500340547707928,0.11973846988718687,0.11316366736775817,0.09160659621391959,0.06824405719895603,0.008997896085944299,-0.0651272872097435,-0.012204355763526992,0.09423650703728004,-0.16319921876888552,0.002234938485874194,0.16868046330257158
2019-06-01,-0.012167260977207876,0.07335045548158148,0.3601738567127071,0.16952364050103622,0.0782364986094576,0.0025000848958378168,0.06397006644916865,-0.044253023590626286,0.07716796650284066,-0.023777130982734804,-0.18620718355847327,-0.09688553744760364,-0.013594257589713873,0.07953420913209824,-0.08099479699216654,0.0036439047088621286,-0.08868930378490232,0.05977428533835557,-0.11021203444901329,-0.034329731950768376,0.02768977778426262,0.03204841088637853,0.03649316358085368,0.1301583867390023,0.08272584411110925,0.13960753908224233,-0.0050599639295192955,-0.2547382654782634,0.1659377392680182,-0.08916090685763761,-0.0924808745368603,-0.012735764648823283,0.3198871274475699,-0.1631733227542194,-0.007771246022052855,-0.10179581810109087,-0.031960586872454476,-0.05438060783665821,0.04086261203133546,-0.04628760063707596,-0.1980617558362219,-0.12046481413796786,-0.019396523518781336,-0.2601205409578258,-0.06680430018354652,0.03257194666923327,-0.006216254392785343,-0.0038188588335271913,0.05307570983527257,0.09725180763851872,0.07939036972408665,0.13812667512118032,0.0017370169322589342,-0.06923902020626735,-0.07369103641732827,0.04542122121871757,0.10113347645083343,-0.10423871386899855,-0.10009694573102564,0.07179736293576146
2019-07-01,-0.18058957787988572,-0.0070781793509034074,0.009826089097290769,-0.024539699169098175,0.0330312609968978,-0.03830922301613423,-0.03398113017333138,-0.0652743167077407,0.018127357669234886,-0.05398568466914112,-0.12100897281935315,-0.06893779810568625,-0.008176493177184871,0.1313298193610463,-0.05988748838626421,0.08008545574793721,0.019408508927378252,-0.13884242589297083,-0.213474782589069,-0.047763240971036965,0.13496759303611794,-0.015119886173966066,-0.044457727795066765,-0.008830916095750626,0.1028436133598622,0.08246536669003612,-0.04790658500561894,-0.2533536527039309,0.061169065109967696,-0.08380753721401497,-0.17813304939147545,-0.01236625366362376,0.15054915068541952,-0.052051090920217716,0.05423080181931253,0.0008559868576104787,0.03682261161119812,0.005753089515246612,0.04236438345465816,0.037023953790018736,-0.18469526878059378,-0.07636394286745274,0.04384206015681619,-0.29329585550740306,-0.11175459539757075,0.14296197171298,0.10607282700414472,0.10193729103440026,0.19758846048953835,0.19027070455144132,0.06926110974927882,0.18925165995802487,0.0784376051962703,0.03541288249054301,0.12133915704285154,0.11952754060947064,0.1802905345829741,-0.004883499092955793,-0.16068792393683393,0.05170158272191086
2019-08-01,-0.08239070207832475,0.06529069185621977,0.04557548702494427,-0.04775431605713569,0.04467504121705111,0.023467061864360497,0.013806785731772825,-0.06915353430520844,0.03019698713118151,-0.053139071112351756,-0.06593424122173838,-0.04079277349627858,0.05502730118910591,0.05499648756056984,-0.06388731666097602,0.05937442939614556,0.006977149689610475,-0.03468537205663206,-0.24467561788939782,-0.017034531012561926,0.14510053359794509,0.010629647417631956,-0.0919002590518316,-0.021908791521178052,0.05967603301831472,0.03677845829589037,-0.06041021427977409,-0.341427598159722,0.06259987014954908,-0.02679850716700306,-0.1464529751232047,-0.02633163582822785,0.2003905221151865,-0.04397180193243113,0.042376745130369035,0.034299812093182655,0.026742011079911452,0.051247538995114465,0.03532838080159477,-0.008631218851186596,-0.13634485969369448,-0.007883821332500332,0.105129697751722,-0.3063325714177788,-0.093069674670306,0.14904845306892095,0.07347104302499076,0.07077067508491373,0.14243793209245187,0.13143614835463374,0.020798134841523278,0.11941382826806325,0.012632938142925572,-0.0023664413680563705,0.0858912514126835,0.1388461539298968,0.11469579823449196,-0.02930460019680007,-0.2136898745821865,0.027021862160263987
2019-09-01,0.0643882193989844,0.1306503253895025,0.11432781819436605,-0.13761724035820244,0.08227667447089185,0.06189990804303219,0.02819920288582846,-0.06096224589454807,0.009375398312896315,-0.06072441020405968,0.04124453210451618,0.051945240314634704,0.11532474108234475,0.04869422358982539,-0.017610282794538686,0.012949660536203226,0.05684882417248831,0.13438036842438533,-0.2011859162408674,0.03855556801718209,0.07130809254812537,0.007174811161109787,-0.03534302943117312,-0.02817998349461349,0.005473174337057839,-0.007751952368400577,-0.0202950516630531,-0.30918893839784667,-0.05449680274948929,0.08588631947296199,-0.06674830085107088,-0.04540653193905133,0.15507649044507701,-0.019946100309369157,-0.0030604429917859693,0.031149245861550667,0.02237263503713472,0.09532607990865541,0.02711465405493277,-0.032920868702231,-0.017624643606360915,0.03257611117531393,0.10297287423749048,-0.1869084819720408,-0.05499953938768734,0.09030523705650034,0.033107054579861975,-0.03184915076868193,0.039961447439432175,0.059590327573983984,-0.037766770173984665,-0.030158492853376337,-0.059995702547867485,0.00199486742638982,-0.022656723811352978,0.04640738976385919,-0.03856441603499183,-0.1473416909854177,-0.1642819514301952,-0.0032775341820843323
2019-10-01,0.2691286170297296,0.19875923176291935,0.383175639047077,0.019575329998697696,0.10237568938120405,0.11737294700486982,0.12454594556345346,-0.015243701302855694,-0.008561078264654784,-0.021951441864353622,0.0029932872138898545,0.04796092414274015,0.14547023512731866,-0.025995583485727548,0.07767885813525222,-0.038977306549128066,0.050068328074578325,0.28988364062438493,0.05015828731756713,0.04363967083975925,-0.03686291298359857,0.016186844508420044,-0.021626721080465382,0.03500820539224914,-0.06758175166041568,0.019243978403307948,0.012036083522181433,-0.03638748185205523,-0.013877980624253987,0.09301362323201613,0.08895925718057547,0.01735708643313504,0.30421497473353754,-0.07776990380899292,-0.07885451881100147,-0.031135077382550932,-0.059741623518966606,0.006640859145179964,-0.009629584126208093,-0.148037176585422,0.033020211931677645,0.00958450056280711,0.04299552497813101,-0.030102857238145708,-0.03421703153697013,-0.06595687800346536,-0.1279943893772579,-0.1780905842546261,-0.16814033929941338,-0.12929989714261178,-0.07578796524188698,-0.10817151131732163,-0.12559988770895775,-0.13268210229284416,-0.1968610384109606,-0.06327138612899041,-0.15520613290654384,-0.19306338700385914,-0.07512848161475638,-0.06954105902328178
2019-11-01,0.3668392744965262,0.25921158642380204,0.35018361812514326,-0.020401992562623025,0.1207578926526917,0.16746268856442584,0.1591144295293861,-0.00514636683083532,0.021738437290405296,-0.04922964221097242,0.043289045024768574,0.1233164907418423,0.26178630144709686,0.03352641749715472,0.05547271766345041,0.005159002685208847,0.12580911233719924,0.3501762671164902,0.12041106653054469,0.015159255237616605,0.023030490391178098,-0.011248619667074237,-0.046114652898523026,-0.0006500215447500408,-0.07127926704873813,0.06200479050758704,-0.005127054691695297,-0.14109784968033343,-0.07534348493513726,0.11756798169611053,0.08450740715017709,0.052659592156601556,0.2705304901632267,-0.1290403221082696,-0.08310935308325056,-0.003069632473325895,-0.06602041842829501,0.08568594286446762,0.02525965697394162,-0.22471328182409991,0.06438038305202672,0.007468648084547336,0.08827836981855025,-0.06520764595969644,-0.029064240295098503,-0.081525043809447,-0.1556355402965715,-0.2528247105699801,-0.19955215545845176,-0.14507577009654196,-0.1118151151725884,-0.13713005982638882,-0.2492351142523322,-0.10322892090166576,-0.24960257073003977,-0.023403100626019344,-0.21832439659824376,-0.28354480356207157,-0.14081447796964322,-0.10754028617396263
