Date,AAPL,ABBV,AEP,AMT,AMZN,APD,AVGO,BAC,BLK,CAT,CL,COP,COST,CRM,CVX,DE,DIS,DUK,EOG,EQIX,EXC,FCX,GE,GOOGL,GS,HD,HON,JNJ,JPM,KO,LIN,LLY,LOW,MCD,META,MRK,MS,MSFT,NEE,NEM,NFLX,NKE,NVDA,PEP,PFE,PG,PLD,PSA,RTX,SHW,SLB,SO,SPG,T,TSLA,UNH,UNP,WFC,WMT,XOM
2013-12-01,17.369165420532227,32.152626037597656,29.9630069732666,59.514739990234375,19.93950080871582,76.27820587158203,3.905874013900757,12.188880920410156,233.6659698486328,66.45391082763672,48.7619514465332,46.95094680786133,94.5768814086914,54.39144515991211,73.81216430664062,72.5484619140625,67.85670471191406,41.267005920410156,60.00624084472656,130.50933837890625,12.619633674621582,31.88712501525879,109.77531433105469,27.81589698791504,139.9924774169922,61.5485725402832,63.39392852783203,64.89608001708984,41.903526306152344,28.153575897216797,103.44819641113281,40.36212158203125,39.57021713256836,70.68115234375,54.22447204589844,32.38779830932617,22.76307487487793,30.900930404663086,15.495957374572754,17.584827423095703,5.259571075439453,33.50434112548828,0.3776150643825531,57.06039047241211,17.07755470275879,57.20383834838867,25.451257705688477,93.18701934814453,53.60264205932617,54.35078430175781,64.46398162841797,24.182701110839844,79.83765411376953,11.044800758361816,10.028667449951172,61.3877067565918,64.09393310546875,32.08760070800781,20.54898452758789,60.580318450927734
2014-01-01,15.49855899810791,29.972990036010742,31.290006637573242,60.53066635131836,17.934499740600586,72.19900512695312,4.054799556732178,13.121079444885254,221.85226440429688,68.72247314453125,45.78583908081055,43.16297149658203,89.28462219238281,59.654178619384766,65.96471405029297,68.66712951660156,65.28669738769531,42.229766845703125,59.076698303222656,136.20921325683594,13.361430168151855,27.38372802734375,99.21420288085938,29.31154441833496,129.61505126953125,57.7270393371582,63.29680633544922,62.68538284301758,39.66789627075195,25.775068283081055,99.70520782470703,42.7442626953125,36.96680450439453,68.5977783203125,62.08280563354492,34.5882568359375,21.42022705078125,31.256139755249023,16.63797950744629,16.632518768310547,5.847570896148682,31.134763717651367,0.3700721859931946,55.66267395019531,16.949312210083008,53.83807373046875,26.905595779418945,98.45503234863281,53.70624923706055,54.27968978881836,62.869449615478516,24.259166717529297,81.24382781982422,10.46679973602295,12.093999862670898,59.15032958984375,66.47451782226562,32.04518127441406,19.61534881591797,55.16881561279297
2014-02-01,16.292367935180664,31.241350173950195,32.181053161621094,60.97222900390625,18.104999542236328,83.3097152709961,4.5787177085876465,12.948744773864746,225.07884216308594,71.42550659179688,47.23032760620117,44.19304275512695,92.81279754638672,61.46755599975586,68.15113830566406,68.6431655883789,72.65965270996094,42.38523483276367,67.797119140625,139.71009826660156,14.011067390441895,27.80174446105957,100.55652618408203,30.172300338745117,131.4552001953125,61.61811447143555,65.52395629882812,65.27161407470703,40.98033142089844,26.034042358398438,104.22200775146484,47.17617416381836,40.10335922241211,69.31165313720703,67.92694854736328,37.21322250366211,22.393754959106445,31.644371032714844,16.540258407592773,17.910757064819336,6.366143226623535,33.46400833129883,0.43324393033981323,55.46181106567383,17.902711868286133,55.689640045166016,28.592403411865234,105.5835189819336,55.11933898925781,59.380069732666016,66.7678451538086,25.22487449645996,84.62810516357422,10.208046913146973,16.320667266845703,63.2338752746582,68.8170166015625,32.80851364135742,19.6205997467041,57.629146575927734
2014-03-01,16.7169246673584,31.542024612426758,32.818153381347656,61.27157974243164,16.818500518798828,81.74404907226562,4.779824256896973,13.47358226776123,232.1966094970703,73.19326782226562,48.7638053894043,47.251487731933594,88.98418426513672,56.263954162597656,70.89078521728516,72.53341674804688,71.99429321289062,43.05961227416992,70.21308898925781,135.94444274902344,15.626775741577148,28.185266494750977,103.1077651977539,27.66201400756836,129.8386993408203,59.439697265625,64.66870880126953,70.10167694091797,43.78592300415039,26.347551345825195,104.70165252685547,47.005157470703125,39.19757080078125,72.01791381835938,59.77095413208008,37.069576263427734,22.662769317626953,34.11193084716797,17.443822860717773,18.049367904663086,5.0289998054504395,31.663347244262695,0.4240715503692627,57.837650299072266,18.057619094848633,57.0631217956543,28.342506408691406,105.26490783691406,55.323490142822266,58.5500373840332,70.31011962890625,26.171924591064453,86.73104095458984,11.211907386779785,13.896666526794434,67.09648132324219,71.96086120605469,35.39216995239258,20.07500648498535,58.887325286865234
2014-04-01,18.37851905822754,31.95933723449707,34.8587646484375,62.50642776489258,15.206500053405762,81.22836303710938,4.732443809509277,11.866984367370605,223.6485137939453,77.63479614257812,50.590492248535156,49.91127395629883,92.17131042480469,50.90266418457031,74.83146667480469,74.9954833984375,71.33792877197266,45.03666687011719,70.1522445678711,138.1288604736328,16.311262130737305,29.293256759643555,107.09030151367188,26.524770736694336,126.64519500732422,60.0687255859375,64.7663345336914,72.28544616699219,40.37450408935547,28.019445419311523,104.88632202148438,47.19682312011719,36.80083084106445,74.47901153564453,59.31452560424805,38.5368766784668,22.4882755279541,33.62094497680664,18.215492248535156,19.238401412963867,4.600571155548096,31.27321434020996,0.43733108043670654,59.914058685302734,17.58538055419922,58.44367218017578,28.433258056640625,110.57316589355469,56.02901077270508,59.35493850708008,73.23069763183594,27.297677993774414,91.596435546875,11.41331672668457,13.859333038330078,61.63084030151367,73.0230712890625,35.321014404296875,21.07159996032715,61.73886489868164
2014-05-01,19.71497344970703,33.63844680786133,34.56077194213867,67.3463363647461,15.6274995803833,82.92176055908203,5.266801357269287,11.866984367370605,226.54641723632812,75.74321746826172,51.69440841674805,53.69272232055664,92.44219207763672,51.86848831176758,73.2039566040039,73.251953125,75.53692626953125,42.9749870300293,75.83193969726562,146.1748504638672,17.149404525756836,29.296812057495117,106.69206237792969,28.348201751708984,126.63724517822266,60.6126708984375,64.94062805175781,72.4067611694336,40.33141326904297,28.10188102722168,106.24411010742188,47.803749084472656,37.8843994140625,74.51575469970703,62.80712127685547,38.076229095458984,22.5109920501709,34.070343017578125,17.76124382019043,17.735279083251953,5.968999862670898,32.970855712890625,0.44988036155700684,61.61611557006836,16.65776824951172,57.65461730957031,29.04909896850586,108.60122680664062,55.02994155883789,60.771663665771484,75.02628326416016,26.076627731323242,93.57801818847656,11.537784576416016,13.851332664489746,65.40061950683594,76.41291046142578,36.13216018676758,20.294403076171875,60.6054801940918
2014-06-01,20.373476028442383,34.94483184814453,36.47354507446289,67.60932159423828,16.23900032043457,88.90055847167969,5.3711395263671875,12.047260284423828,237.46868896484375,80.51468658447266,51.52812194824219,58.09202194213867,92.03793334960938,57.23963165283203,78.49461364746094,72.7537841796875,77.09243774414062,45.34847640991211,83.75911712646484,154.51512145996094,17.13552474975586,31.404796600341797,104.66094970703125,28.993864059448242,133.13613891601562,61.16415786743164,65.1200942993164,75.18223571777344,41.81924057006836,29.097909927368164,106.72615051269531,50.06132507324219,38.61665725708008,74.60537719726562,66.76605987548828,38.069637298583984,23.583288192749023,34.94760513305664,18.835538864135742,19.711036682128906,6.294285774230957,33.350154876708984,0.4410104751586914,62.32063293457031,16.83460235595703,56.08461380004883,28.75516700744629,107.95231628417969,54.93832778930664,61.62404251098633,85.05723571777344,27.342857360839844,94.1780776977539,11.50200366973877,16.003999710083008,67.14178466796875,76.50106811523438,37.66727828979492,19.967863082885742,61.10798263549805
2014-07-01,20.958837509155273,32.40632629394531,34.00142288208008,71.19723510742188,15.649499893188477,91.75056457519531,5.191904544830322,11.960893630981445,227.835205078125,74.64665985107422,47.915565490722656,55.9033088684082,93.9400863647461,53.46504211425781,77.70693969726562,68.83812713623047,77.21829986572266,44.089298248291016,78.44087982177734,157.7732391357422,14.599018096923828,32.024288177490234,100.9869155883789,28.739965438842773,137.45364379882812,61.43827819824219,64.33546447753906,71.92686462402344,41.85554122924805,27.192033767700195,103.45311737060547,49.16751480102539,38.503997802734375,70.02864074707031,72.08432006835938,37.62065124511719,23.59058952331543,36.17121887207031,17.25672149658203,19.32169532775879,6.0388569831848145,33.16953659057617,0.41627198457717896,61.91535949707031,16.27873992919922,55.17829895019531,28.78435707092285,109.00545501708984,50.03693389892578,61.421512603759766,78.46491241455078,26.08356285095215,95.25988006591797,11.57681941986084,14.886667251586914,66.87971496582031,75.73394012451172,36.477638244628906,19.571537017822266,60.05192947387695
2014-08-01,22.471553802490234,34.48624801635742,35.119773864746094,74.37278747558594,16.95199966430664,92.62670135498047,6.14302921295166,12.619721412658691,247.1248016357422,81.32207489013672,49.17485427856445,55.50336456298828,97.06266021728516,58.23501205444336,77.83318328857422,68.01310729980469,80.81488037109375,45.22621154785156,78.84142303466797,160.52386474609375,15.698175430297852,31.547029495239258,104.31969451904297,28.87931251525879,142.41531372070312,71.05105590820312,66.71745300292969,74.54266357421875,43.449039459228516,28.87380599975586,106.20616912841797,51.18060302734375,42.458065032958984,69.40656280517578,74.2374267578125,39.85507583618164,25.1035213470459,38.07362747192383,18.09483528137207,21.012632369995117,6.823429107666016,33.780208587646484,0.4626566767692566,65.0006332397461,16.81717872619629,59.78403854370117,28.876052856445312,111.27306365966797,51.383628845214844,64.9597396850586,79.36976623535156,27.072643280029297,96.3019790649414,11.567477226257324,17.979999542236328,71.52540588378906,81.09562683105469,36.86461639404297,20.08223533630371,60.36754608154297
2014-09-01,22.197763442993164,36.03339385986328,34.48444366455078,70.62396240234375,16.121999740600586,90.51979064941406,6.510458946228027,13.37267017364502,246.90103149414062,73.83628845214844,49.5471076965332,52.29151153564453,100.46163940429688,56.69758605957031,72.35220336914062,66.31462097167969,80.05061340332031,46.217742919921875,71.04911041259766,156.27285766601562,16.170167922973633,28.32034683227539,102.8741455078125,29.17932891845703,146.41421508789062,69.71360778808594,65.54885864257812,77.11601257324219,44.02640914916992,29.524381637573242,104.14740753173828,52.63965606689453,42.78957748413086,70.81983184814453,78.42456817626953,39.304752349853516,25.293752670288086,39.095706939697266,17.385202407836914,17.878965377807617,6.445428848266602,38.476043701171875,0.4408110976219177,65.42227172851562,16.920177459716797,60.237220764160156,26.59079933166504,105.3403549194336,50.535274505615234,65.3926010131836,73.88294982910156,26.61532974243164,93.85462188720703,11.660123825073242,16.178667068481445,71.17058563232422,83.9197769165039,37.43275451660156,20.47425079345703,57.48155212402344
2014-10-01,23.795124053955078,39.58931350708008,38.53328323364258,73.82023620605469,15.27299976348877,94.17301940917969,6.477912902832031,13.500438690185547,256.519287109375,75.61080169677734,50.80819320678711,49.30518341064453,106.91481018066406,63.06412124633789,72.73421478271484,69.68889617919922,82.16358184814453,50.7795524597168,68.20055389404297,153.63987731933594,17.35601806640625,24.72066879272461,104.51231384277344,28.160749435424805,151.53468322753906,74.48026275634766,67.66059875488281,77.97696685791016,44.20181655883789,29.195690155029297,102.21980285644531,53.84096908569336,46.25027847290039,70.01311492919922,74.40609741210938,38.696529388427734,25.57179832458496,39.5932502746582,18.559276580810547,14.56578254699707,5.611000061035156,40.10221481323242,0.4668534994125366,68.0689697265625,17.137615203857422,62.776485443115234,29.62759017944336,118.04896545410156,51.205265045166016,68.54889678955078,71.6814956665039,28.267744064331055,102.29707336425781,11.527777671813965,16.113332748413086,78.73240661621094,90.13519287109375,38.31317901611328,20.420700073242188,59.107303619384766
2014-11-01,26.203269958496094,43.49224090576172,38.011505126953125,79.50627136230469,16.93199920654297,100.5859603881836,7.014922618865967,13.406028747558594,270.0331115722656,75.57826232910156,53.16409683227539,45.59690475463867,113.92919158935547,59.003726959228516,66.01563262939453,70.56877136230469,83.17962646484375,50.00690460205078,62.348514556884766,173.6338348388672,17.15679931640625,23.52593994140625,107.26583862304688,27.228954315185547,150.27456665039062,75.91613006591797,69.73717498779297,78.3169937133789,44.26419448852539,31.252227783203125,104.15890502929688,55.2939453125,51.838157653808594,72.31378173828125,77.0949935913086,40.339481353759766,25.81520652770996,40.31850051879883,19.331499099731445,14.286267280578613,4.9512858390808105,42.828330993652344,0.5010191798210144,70.85059356689453,17.824270248413086,65.54850769042969,30.075746536254883,120.15583038330078,52.67919158935547,73.1176528930664,62.447025299072266,29.250986099243164,103.20467376708984,11.911786079406738,16.301332473754883,81.73220825195312,90.38287353515625,39.316280364990234,23.438154220581055,55.336326599121094
2014-12-01,24.42494773864746,41.129085540771484,40.464256286621094,74.84233856201172,15.517499923706055,100.86569213867188,7.554937362670898,14.074756622314453,268.88995361328125,68.76421356201172,52.858524322509766,47.66038513183594,113.92768859863281,58.45183181762695,68.65354919433594,72.075927734375,84.69019317626953,52.14023971557617,66.19497680664062,173.2975616455078,17.734851837158203,20.468006134033203,102.32567596435547,26.315502166748047,155.09112548828125,80.170166015625,70.71495056152344,76.14730834960938,46.04476547241211,29.636180877685547,105.11626434326172,56.40751266479492,55.87443542480469,70.60945892333984,77.41250610351562,37.92845916748047,28.471572875976562,39.418678283691406,19.82258415222168,14.67448616027832,4.880143165588379,41.4738883972168,0.481065958738327,66.92938232421875,17.97865104675293,66.02689361572266,30.6092529296875,118.37556457519531,55.33523941040039,78.72856903076172,62.0546989440918,30.28707504272461,104.70616149902344,11.309128761291504,14.827333450317383,83.77074432373047,92.58499145507812,39.82329177856445,22.99370765686035,56.911624908447266
2015-01-01,25.925233840942383,37.930015563964844,41.85704803466797,73.68395233154297,17.726499557495117,102.36211395263672,7.754815101623535,11.95394515991211,257.45184326171875,60.07945251464844,51.582706451416016,43.46439743041992,114.92431640625,55.633216857910156,62.7477912902832,69.8682861328125,82.82544708251953,54.387115478515625,64.00932312011719,165.75360107421875,17.2374324798584,14.728902816772461,97.64840698242188,26.657176971435547,137.95208740234375,80.13096618652344,69.18627166748047,72.92143249511719,40.01140213012695,28.89912223815918,98.33621978759766,58.8685302734375,55.029815673828125,69.65997314453125,75.31893920898438,40.56367492675781,24.809892654418945,34.28449249267578,20.372745513916016,19.552642822265625,6.311429023742676,39.90605926513672,0.46067139506340027,66.81324005126953,18.03635597229004,61.097900390625,32.36304473876953,129.592529296875,55.22938919067383,81.19186401367188,60.140403747558594,31.280000686645508,114.22174835205078,11.083552360534668,13.573332786560059,88.37872314453125,91.09281921386719,37.71662902832031,22.87984848022461,53.81517791748047
2015-02-01,28.425701141357422,38.309757232666016,38.37173080444336,75.3484115600586,19.007999420166016,109.76456451416016,9.619648933410645,12.474711418151855,280.8222351074219,62.79137420654297,54.38771438598633,44.996482849121094,118.11508178710938,68.37612915039062,65.2875747680664,74.30528259277344,94.77212524414062,49.02581024169922,64.63307189941406,171.34844970703125,16.22347068786621,19.212848663330078,106.23199462890625,27.90089988708496,151.85848999023438,88.05813598632812,72.73902893066406,74.6472396850586,45.37831115722656,30.394268035888672,104.29720306396484,57.372283935546875,60.379886627197266,74.52801513671875,78.35511016845703,39.392791748046875,26.33881950378418,37.21224594116211,19.294795989990234,20.470020294189453,6.78442907333374,42.012752532958984,0.5292924642562866,70.51799011230469,19.808246612548828,62.145660400390625,30.62084197998047,127.25677490234375,58.660179138183594,85.36116027832031,61.432430267333984,28.23956871032715,109.44956970214844,11.855274200439453,13.555999755859375,94.51737976074219,93.4632339477539,39.80148696899414,22.597143173217773,54.50464630126953
2015-03-01,27.642601013183594,37.06864929199219,37.806270599365234,71.55587005615234,18.604999542236328,106.34806823730469,9.57140827178955,12.14331340789795,276.603271484375,60.6175422668457,53.251129150390625,43.43460464477539,126.09998321533203,65.84330749511719,64.87837982177734,71.91869354248047,95.50969696044922,48.37797927856445,66.05223846435547,177.975341796875,16.218854904174805,16.83234214782715,102.34103393554688,27.507648468017578,150.8744659423828,87.18331146240234,74.19001007080078,73.76918029785156,44.85995864868164,28.463916778564453,98.45851135253906,59.824283599853516,60.62437057495117,74.06591796875,81.5798110961914,38.67949676513672,26.26522445678711,34.75067901611328,19.54671859741211,16.87824249267578,5.952713966369629,43.52722930908203,0.5041133761405945,68.12415313720703,20.256650924682617,59.81690979003906,31.230257034301758,127.2051010131836,56.69775390625,85.35037994384766,61.26237106323242,27.61063003540039,113.29983520507812,11.200078964233398,12.584667205810547,98.39356994628906,84.55500793457031,39.778663635253906,22.144826889038086,52.71931457519531
2015-04-01,27.80256462097168,40.943946838378906,38.22298049926758,71.84468841552734,21.089000701904297,101.36711120605469,8.836106300354004,12.608694076538086,276.7816162109375,65.80597686767578,51.669090270996094,47.383201599121094,119.06678009033203,71.76634979248047,68.63587188720703,74.74930572509766,98.9971694946289,48.875728607177734,71.2822036743164,197.02996826171875,16.416706085205078,20.669572830200195,111.70480346679688,27.213579177856445,157.65684509277344,82.5179443359375,71.77889251708984,72.74258422851562,46.8444938659668,28.707189559936523,99.98287963867188,59.18197250366211,56.11769485473633,73.389404296875,78.15667724609375,40.403480529785156,27.457429885864258,41.57090377807617,18.96059799194336,20.617406845092773,7.949999809265137,42.88079833984375,0.5347021818161011,68.22205352783203,19.755910873413086,58.04301834106445,29.06781578063965,122.169677734375,55.02874755859375,83.40034484863281,69.46348571777344,27.623106002807617,105.10521697998047,11.882716178894043,15.069999694824219,92.97250366210938,82.93119812011719,40.290531158447266,21.140241622924805,54.18925094604492
2015-05-01,28.94220542907715,42.51578903198242,37.83316421508789,70.82936096191406,21.46150016784668,103.72054290771484,11.194067001342773,13.059858322143555,278.1808776855469,65.15994262695312,51.579097747802734,44.42523956298828,119.00859069824219,71.69734954833984,63.654727935791016,77.3587417602539,100.49961853027344,47.71638488769531,64.00462341308594,206.37612915039062,16.32501792907715,17.501934051513672,112.4885482788086,27.042495727539062,165.49871826171875,85.94266510009766,74.11174011230469,73.43187713623047,49.03434371948242,28.990285873413086,100.74549865722656,64.97087860107422,57.21181869506836,72.9181137084961,78.57340240478516,41.305728912353516,28.226680755615234,40.04960632324219,19.225479125976562,21.20113754272461,8.915143013000488,44.108577728271484,0.5330162644386292,69.1615982055664,20.233360290527344,57.68568420410156,28.626739501953125,125.82998657226562,56.68324661254883,86.45435333251953,66.64409637451172,27.242740631103516,105.05309295654297,12.075013160705566,16.719999313354492,100.3251724243164,78.77799987792969,40.91938400268555,20.11640739440918,52.84336471557617
2015-06-01,27.981151580810547,42.898868560791016,35.942527770996094,71.21100616455078,21.704500198364258,96.70268249511719,10.049485206604004,13.471440315246582,263.12274169921875,64.77813720703125,50.51336669921875,43.327327728271484,112.72386169433594,68.62250518798828,60.21321487426758,80.14161682128906,103.93246459960938,44.96514892578125,63.18190002441406,196.7841033935547,15.303028106689453,16.58453369140625,109.6010513305664,26.78066062927246,168.1082763671875,85.71900939941406,72.87924194335938,71.98779296875,50.510284423828125,27.76584815979004,98.0312728881836,69.22601318359375,54.75099563598633,72.89244079589844,85.10215759277344,38.619380950927734,28.662635803222656,37.978694915771484,18.557235717773438,18.18130111694336,9.384857177734375,46.99140548706055,0.48660534620285034,66.94538116455078,19.684551239013672,57.5753173828125,26.826276779174805,119.86820220947266,53.958763122558594,82.69828033447266,63.281436920166016,26.457767486572266,101.02166748046875,12.417616844177246,17.884000778198242,101.8190689086914,74.85311889648438,41.402767181396484,19.333005905151367,52.029685974121094
2015-07-01,27.059825897216797,44.69936752319336,38.38528823852539,72.94465637207031,26.8075008392334,101.29443359375,9.487287521362305,14.194580078125,257.343994140625,60.050716400146484,52.52895736694336,35.51697540283203,121.27043151855469,72.23941040039062,55.226139068603516,78.5953598022461,109.26840209960938,47.25734329223633,55.705467224121094,216.08282470703125,15.62934398651123,10.465532302856445,108.57807922363281,32.60551834106445,165.1131591796875,90.7493667602539,75.08058166503906,74.0190658569336,51.084293365478516,29.315093994140625,94.14440155029297,70.07173919677734,56.704933166503906,76.56507110595703,93.27801513671875,40.30071258544922,28.6995792388916,40.17224884033203,19.914527893066406,13.376501083374023,11.430999755859375,50.12358474731445,0.48273366689682007,69.61376190185547,21.169845581054688,56.442047119140625,29.6323184967041,134.62010192871094,48.7929573059082,83.52218627929688,61.14398193359375,28.244768142700195,109.31265258789062,12.14493179321289,17.74333381652832,101.74748229980469,76.59554290771484,42.60273361206055,19.619197845458984,49.53453063964844
2015-08-01,25.15470314025879,40.14268493652344,36.83821487426758,70.7051773071289,25.644500732421875,99.17626190185547,9.550213813781738,12.972005844116211,231.44281005859375,58.91724395751953,48.778892517089844,35.143192291259766,116.88864135742188,68.3564224243164,50.5511360168457,67.96583557128906,93.30841827392578,45.14980697631836,56.625335693359375,209.00177001953125,14.981573104858398,9.568906784057617,103.2531509399414,32.125484466552734,151.85226440429688,90.30736541748047,70.94953155517578,69.41732788085938,48.094322204589844,28.05914306640625,87.22418212890625,68.28077697753906,56.78506088256836,72.8541030883789,88.7336654663086,36.80787658691406,25.553390502929688,37.436744689941406,18.62917137145996,13.298598289489746,11.503000259399414,48.61404037475586,0.5439525842666626,67.14276123046875,18.915481567382812,52.43053436279297,27.72784996032715,132.0546875,44.561100006103516,76.92181396484375,57.12037658691406,27.41126251220703,104.7000732421875,11.812043190002441,16.604000091552734,96.9701919555664,67.2948226928711,39.26048278808594,17.64310073852539,47.05186462402344
2015-09-01,24.717302322387695,34.997032165527344,38.946434020996094,67.476318359375,25.594499588012695,90.68234252929688,9.477429389953613,12.368657112121582,229.22250366210938,50.37717819213867,49.28369140625,34.292320251464844,120.99286651611328,68.4253921508789,49.854515075683594,61.50001907348633,93.60149383544922,46.31311798095703,52.64110565185547,213.14161682128906,14.606407165527344,8.71453857421875,104.91719818115234,31.656858444213867,140.38604736328125,89.55518341064453,68.00764465332031,69.47943115234375,45.745880126953125,28.630023956298828,84.01565551757812,69.80968475341797,56.579795837402344,76.21087646484375,89.19999694824219,33.75934982299805,23.365222930908203,38.32438278198242,18.608932495117188,12.519536972045898,10.326000213623047,53.49503707885742,0.5989701747894287,68.13257598876953,18.584060668945312,53.37274932861328,28.384559631347656,138.85203552246094,43.56943893432617,67.15575408935547,51.255802154541016,28.55881690979004,108.14205932617188,11.591456413269043,16.559999465942383,97.23001098632812,69.84724426269531,38.04962158203125,17.793760299682617,46.930328369140625
2015-10-01,26.77894401550293,38.30311584472656,38.80258560180664,78.80594635009766,31.295000076293945,99.4283447265625,9.36417007446289,13.364202499389648,271.21875,56.25810623168945,51.528106689453125,38.146270751953125,132.33303833007812,76.58557891845703,57.43887710571289,65.34149169921875,104.17057800292969,46.01052474975586,62.07744598388672,231.2906951904297,13.73100471496582,10.585148811340332,121.3862075805664,36.56726837158203,151.48696899414062,96.36320495605469,74.17706298828125,75.19561004638672,48.20686721801758,30.483203887939453,92.26951599121094,68.0412826538086,60.61066818237305,86.82299041748047,101.17603302001953,37.68319320678711,24.455598831176758,45.580562591552734,19.58373260498047,15.184736251831055,10.838000297546387,57.14588165283203,0.6893624067306519,74.40593719482422,20.009958267211914,56.66681671142578,31.513235092163086,151.83966064453125,48.18147277832031,80.43437194824219,58.08543014526367,28.81437873840332,118.58423614501953,11.922337532043457,13.795332908630371,99.14049530029297,70.5898666381836,40.11697769165039,15.7081298828125,52.22616958618164
2015-11-01,26.51003646850586,37.74781799316406,38.36423110961914,76.60897827148438,33.2400016784668,97.9331283569336,9.920863151550293,13.881888389587402,280.27294921875,56.621856689453125,51.29846954345703,39.1694221496582,135.09490966796875,78.53695678710938,57.716976165771484,66.65670776367188,103.9233169555664,43.622135162353516,60.446651458740234,240.43911743164062,13.431009292602539,7.385080814361572,125.66749572753906,37.829837799072266,153.52293395996094,104.3440933227539,74.65828704833984,75.35189819335938,50.39109420776367,30.67755699157715,93.68978881835938,68.4333267211914,63.12754821777344,88.30034637451172,103.42835235595703,36.545650482177734,25.561092376708984,47.06124496459961,19.049598693847656,14.3654203414917,12.333000183105469,57.6910400390625,0.770764172077179,72.9278335571289,19.388715744018555,56.0233154296875,31.527997970581055,158.85397338867188,47.02602005004883,83.21971893310547,57.33485794067383,28.45659637451172,109.62540435791016,12.207315444946289,15.350666999816895,94.87285614013672,66.3236312866211,40.82832336425781,16.147205352783203,51.54446792602539
2015-12-01,23.688846588134766,38.455406188964844,40.31182098388672,74.73577117919922,33.794498443603516,93.08261108398438,11.038814544677734,13.404025077819824,262.39569091796875,52.96656036376953,52.03263473510742,33.83571243286133,135.51116943359375,77.26561737060547,57.55180358886719,63.89221954345703,96.23918151855469,46.52371597290039,51.28873062133789,245.22364807128906,13.80578899383545,6.1121015548706055,130.7461700439453,38.58161926269531,146.1119842529297,103.07366943359375,74.81771850585938,77.01703643798828,49.899879455566406,31.159420013427734,85.05174255371094,70.73077392578125,62.666053771972656,92.09522247314453,103.8450927734375,36.4146842956543,23.70549201965332,48.36349868774414,19.971410751342773,14.037692070007324,11.437999725341797,54.51602554321289,0.8039358854293823,72.75311279296875,19.252952575683594,59.444313049316406,31.65335464477539,163.90953063964844,47.33981704711914,78.4521255493164,52.17278289794922,30.259010314941406,115.40607452392578,12.475606918334961,16.000667572021484,99.02261352539062,62.18425750732422,40.55685806274414,16.822294235229492,49.63161849975586
2016-01-01,21.90644645690918,35.638092041015625,42.17973709106445,73.10618591308594,29.350000381469727,91.20484161376953,10.200118064880371,11.293315887451172,243.62057495117188,48.50850296020508,52.743377685546875,28.32084846496582,126.80152893066406,67.07523345947266,55.319087982177734,65.012451171875,88.3208236694336,49.07180404663086,51.45536422729492,253.26986694335938,14.700658798217773,4.152979850769043,123.05525970458984,37.75545120239258,130.97621154785156,98.4493408203125,74.55045318603516,78.30665588378906,44.965057373046875,31.13041877746582,83.60000610351562,66.39928436279297,59.056392669677734,96.49188232421875,111.3362808227539,35.234310150146484,19.286327362060547,48.02352523803711,21.474685668945312,15.59500789642334,9.184000015258789,54.2197265625,0.7144197821617126,72.80813598632812,18.18533706665039,61.15105056762695,29.388959884643555,168.97975158691406,43.21046447753906,77.26448822021484,54.05774688720703,31.6364688873291,110.56282806396484,13.073821067810059,12.74666690826416,97.35381317138672,57.25404357910156,37.475563049316406,18.363418579101562,49.56793975830078
2016-02-01,21.760160446166992,35.822166442871094,42.719337463378906,71.44786071777344,27.625999450683594,95.3508071899414,10.219950675964355,9.999454498291016,241.8375701904297,53.42454147338867,51.58107376098633,24.51622200012207,125.88695526123047,66.76970672607422,53.38066101074219,67.68859100341797,88.0442886352539,48.40708923339844,47.030948638916016,247.65919494628906,15.655180931091309,6.8885297775268555,123.22442626953125,35.56703186035156,121.22356414794922,97.16548156738281,73.21401977539062,78.88397979736328,42.83218765258789,31.282726287841797,85.09639739990234,60.43927764892578,55.8765754699707,91.35468292236328,106.08747863769531,34.91444396972656,18.515933990478516,44.353553771972656,21.68807029724121,20.181310653686523,9.340999603271484,53.85249710083008,0.7649096846580505,71.72298431396484,17.69626235961914,60.626895904541016,28.63692855834961,166.2673797607422,47.610843658447266,81.74616241455078,53.6463508605957,31.15791130065918,112.61056518554688,13.64724349975586,12.795332908630371,100.6845703125,62.709083557128906,35.00603103637695,18.357894897460938,51.03237533569336
2016-03-01,24.661378860473633,37.46864318847656,46.34931182861328,79.32880401611328,29.68199920654297,103.68601989746094,11.786089897155762,10.798137664794922,264.01654052734375,60.40052795410156,55.518028259277344,29.410552978515625,132.58047485351562,72.76173400878906,61.80616760253906,64.99555969238281,91.53768157958984,53.13322448730469,52.726402282714844,269.694091796875,18.002437591552734,9.335174560546875,135.50669860839844,37.832313537597656,127.81620025634766,104.45368957519531,81.40412139892578,81.71375274658203,45.05368423461914,33.64724349975586,95.68016052246094,60.86865234375,62.67808532714844,98.71522521972656,113.2115707397461,36.79195022583008,18.748313903808594,48.491249084472656,22.920949935913086,20.767295837402344,10.222999572753906,53.74757385253906,0.8722268342971802,75.13976287841797,17.856094360351562,62.15219497680664,32.89599609375,183.8211212158203,49.69342041015625,86.30755615234375,55.56845474243164,33.82695007324219,124.38257598876953,14.46718978881836,15.317999839782715,108.96928405761719,63.6951904296875,36.35962677001953,18.95284652709961,53.705711364746094
